Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:50:46;09:45:00;09:51:17;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:06:28;00:06:17;;;;;;;;;;−11;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:20:15;10:03:00;10:20:44;00:17:18;00:17:18;00:28:58;00:28:58;00:17:18;00:28:58;00:00:42;00:00:29;Scheduled stop;0;00:17:57;00:17:44;00:18:00;00:18:00;00:29:29;00:29:29;00:18:00;00:18:00;00:29:27;00:29:27;700;−13;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:06;09:45:00;09:45:55;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:48;00:00:55;;;;;;;;;;7;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:16:35;10:03:00;10:17:10;00:17:18;00:17:18;00:30:40;00:30:40;00:17:18;00:30:40;00:00:42;00:00:35;Scheduled stop;0;00:14:17;00:14:10;00:18:00;00:18:00;00:31:29;00:31:29;00:18:00;00:18:00;00:31:15;00:31:15;802;−7;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:09;09:45:00;09:46:37;;;;;;;00:00:42;00:01:28;Scheduled stop;0;00:00:51;00:01:37;;;;;;;;;;46;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:18:37;10:03:00;10:19:21;00:17:18;00:17:18;00:32:00;00:32:00;00:17:18;00:32:00;00:00:42;00:00:44;Scheduled stop;0;00:16:19;00:16:21;00:18:00;00:18:00;00:33:28;00:33:28;00:18:00;00:18:00;00:32:44;00:32:44;882;2;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:19;09:45:00;09:46:02;;;;;;;00:00:42;00:01:43;Scheduled stop;0;00:00:01;00:01:02;;;;;;;;;;61;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:15:45;10:03:00;10:16:27;00:17:18;00:17:18;00:29:43;00:29:43;00:17:18;00:29:43;00:00:42;00:00:42;Scheduled stop;0;00:13:27;00:13:27;00:18:00;00:18:00;00:31:26;00:31:26;00:18:00;00:18:00;00:30:25;00:30:25;745;0;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:24;09:45:00;09:47:45;;;;;;;00:00:42;00:03:21;Scheduled stop;0;00:00:06;00:02:45;;;;;;;;;;159;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:20:11;10:03:00;10:20:52;00:17:18;00:17:18;00:32:26;00:32:26;00:17:18;00:32:26;00:00:42;00:00:41;Scheduled stop;0;00:17:53;00:17:52;00:18:00;00:18:00;00:35:47;00:35:47;00:18:00;00:18:00;00:33:07;00:33:07;908;−1;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:12;09:45:00;09:48:51;;;;;;;00:00:42;00:03:39;Scheduled stop;0;00:00:54;00:03:51;;;;;;;;;;177;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:17:27;10:03:00;10:18:09;00:17:18;00:17:18;00:28:36;00:28:36;00:17:18;00:28:36;00:00:42;00:00:42;Scheduled stop;0;00:15:09;00:15:09;00:18:00;00:18:00;00:32:15;00:32:15;00:18:00;00:18:00;00:29:18;00:29:18;678;0;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:16;09:45:00;09:47:12;;;;;;;00:00:42;00:01:56;Scheduled stop;0;00:00:58;00:02:12;;;;;;;;;;74;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:16:42;10:03:00;10:17:24;00:17:18;00:17:18;00:29:30;00:29:30;00:17:18;00:29:30;00:00:42;00:00:42;Scheduled stop;0;00:14:24;00:14:24;00:18:00;00:18:00;00:31:26;00:31:26;00:18:00;00:18:00;00:30:12;00:30:12;732;0;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:28;09:45:00;09:47:09;;;;;;;00:00:42;00:01:41;Scheduled stop;0;00:01:10;00:02:09;;;;;;;;;;59;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:18:40;10:03:00;10:19:22;00:17:18;00:17:18;00:31:31;00:31:31;00:17:18;00:31:31;00:00:42;00:00:42;Scheduled stop;0;00:16:22;00:16:22;00:18:00;00:18:00;00:33:12;00:33:12;00:18:00;00:18:00;00:32:13;00:32:13;853;0;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:39;09:45:00;09:49:21;;;;;;;00:00:42;00:03:42;Scheduled stop;0;00:01:21;00:04:21;;;;;;;;;;180;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:23:01;10:03:00;10:23:27;00:17:18;00:17:18;00:33:40;00:33:40;00:17:18;00:33:40;00:00:42;00:00:26;Scheduled stop;0;00:20:43;00:20:27;00:18:00;00:18:00;00:37:22;00:37:22;00:18:00;00:18:00;00:34:06;00:34:06;982;−16;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:50;09:45:00;09:49:22;;;;;;;00:00:42;00:03:32;Scheduled stop;0;00:01:32;00:04:22;;;;;;;;;;170;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:20:29;10:03:00;10:20:56;00:17:18;00:17:18;00:31:07;00:31:07;00:17:18;00:31:07;00:00:42;00:00:27;Scheduled stop;0;00:18:11;00:17:56;00:18:00;00:18:00;00:34:39;00:34:39;00:18:00;00:18:00;00:31:34;00:31:34;829;−15;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:46:36;09:45:00;09:49:58;;;;;;;00:00:42;00:03:22;Scheduled stop;0;00:02:18;00:04:58;;;;;;;;;;160;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:21:28;10:03:00;10:21:54;00:17:18;00:17:18;00:31:30;00:31:30;00:17:18;00:31:30;00:00:42;00:00:26;Scheduled stop;0;00:19:10;00:18:54;00:18:00;00:18:00;00:34:52;00:34:52;00:18:00;00:18:00;00:31:56;00:31:56;852;−16;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:20;09:45:00;09:45:00;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:02;00:00:00;;;;;;;;;;−2;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:14:56;10:03:00;10:15:30;00:17:18;00:17:18;00:29:56;00:29:56;00:17:18;00:29:56;00:00:42;00:00:34;Scheduled stop;0;00:12:38;00:12:30;00:18:00;00:18:00;00:30:36;00:30:36;00:18:00;00:18:00;00:30:30;00:30:30;758;−8;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:58;09:45:00;09:45:47;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:40;00:00:47;;;;;;;;;;7;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:13:26;10:03:00;10:14:11;00:17:18;00:17:18;00:27:39;00:27:39;00:17:18;00:27:39;00:00:42;00:00:45;Scheduled stop;0;00:11:08;00:11:11;00:18:00;00:18:00;00:28:28;00:28:28;00:18:00;00:18:00;00:28:24;00:28:24;621;3;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:18;09:45:00;09:45:00;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;;;;;;;;;;0;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:10:38;10:03:00;10:11:04;00:17:18;00:17:18;00:25:38;00:25:38;00:17:18;00:25:38;00:00:42;00:00:26;Scheduled stop;0;00:08:20;00:08:04;00:18:00;00:18:00;00:26:20;00:26:20;00:18:00;00:18:00;00:26:04;00:26:04;500;−16;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:02;09:45:00;09:45:30;;;;;;;00:00:42;00:00:28;Scheduled stop;0;00:00:44;00:00:30;;;;;;;;;;−14;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:21:00;10:03:00;10:21:41;00:17:18;00:17:18;00:35:30;00:35:30;00:17:18;00:35:30;00:00:42;00:00:41;Scheduled stop;0;00:18:42;00:18:41;00:18:00;00:18:00;00:35:58;00:35:58;00:18:00;00:18:00;00:36:11;00:36:11;1092;−1;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:52;09:45:00;09:45:30;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:34;00:00:30;;;;;;;;;;−4;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:12:05;10:03:00;10:12:47;00:17:18;00:17:18;00:26:35;00:26:35;00:17:18;00:26:35;00:00:42;00:00:42;Scheduled stop;0;00:09:47;00:09:47;00:18:00;00:18:00;00:27:13;00:27:13;00:18:00;00:18:00;00:27:17;00:27:17;557;0;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:56:25;09:45:00;09:57:06;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:12:07;00:12:06;;;;;;;;;;−1;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:24:22;10:03:00;10:25:04;00:17:18;00:17:18;00:27:16;00:27:16;00:17:18;00:27:16;00:00:42;00:00:42;Scheduled stop;0;00:22:04;00:22:04;00:18:00;00:18:00;00:27:57;00:27:57;00:18:00;00:18:00;00:27:58;00:27:58;598;0;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:46:22;09:45:00;09:47:19;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:02:04;00:02:19;;;;;;;;;;15;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:14:12;10:03:00;10:14:54;00:17:18;00:17:18;00:26:53;00:26:53;00:17:18;00:26:53;00:00:42;00:00:42;Scheduled stop;0;00:11:54;00:11:54;00:18:00;00:18:00;00:27:50;00:27:50;00:18:00;00:18:00;00:27:35;00:27:35;575;0;0;0;0;0;0
48;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:49:32;09:45:00;09:51:46;;;;;;;00:00:42;00:02:14;Scheduled stop;0;00:05:14;00:06:46;;;;;;;;;;92;0;0;0;0;0
48;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:20:31;10:03:00;10:21:13;00:17:18;00:17:18;00:28:45;00:28:45;00:17:18;00:28:45;00:00:42;00:00:42;Scheduled stop;0;00:18:13;00:18:13;00:18:00;00:18:00;00:30:59;00:30:59;00:18:00;00:18:00;00:29:27;00:29:27;687;0;0;0;0;0;0
49;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:18;09:45:00;09:46:38;;;;;;;00:00:42;00:02:20;Scheduled stop;0;00:00:00;00:01:38;;;;;;;;;;98;0;0;0;0;0
49;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:18:42;10:03:00;10:19:24;00:17:18;00:17:18;00:32:04;00:32:04;00:17:18;00:32:04;00:00:42;00:00:42;Scheduled stop;0;00:16:24;00:16:24;00:18:00;00:18:00;00:34:24;00:34:24;00:18:00;00:18:00;00:32:46;00:32:46;886;0;0;0;0;0;0
50;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:48:54;09:45:00;09:52:29;;;;;;;00:00:42;00:03:35;Scheduled stop;0;00:04:36;00:07:29;;;;;;;;;;173;0;0;0;0;0
50;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:21:43;10:03:00;10:22:25;00:17:18;00:17:18;00:29:14;00:29:14;00:17:18;00:29:14;00:00:42;00:00:42;Scheduled stop;0;00:19:25;00:19:25;00:18:00;00:18:00;00:32:49;00:32:49;00:18:00;00:18:00;00:29:56;00:29:56;716;0;0;0;0;0;0
51;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:23;09:45:00;09:45:16;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:05;00:00:16;;;;;;;;;;11;0;0;0;0;0
51;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:13:52;10:03:00;10:14:36;00:17:18;00:17:18;00:28:36;00:28:36;00:17:18;00:28:36;00:00:42;00:00:44;Scheduled stop;0;00:11:34;00:11:36;00:18:00;00:18:00;00:29:29;00:29:29;00:18:00;00:18:00;00:29:20;00:29:20;678;2;0;0;0;0;0
52;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:49:52;09:45:00;09:50:41;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:05:34;00:05:41;;;;;;;;;;7;0;0;0;0;0
52;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:21:03;10:03:00;10:21:45;00:17:18;00:17:18;00:30:22;00:30:22;00:17:18;00:30:22;00:00:42;00:00:42;Scheduled stop;0;00:18:45;00:18:45;00:18:00;00:18:00;00:31:11;00:31:11;00:18:00;00:18:00;00:31:04;00:31:04;784;0;0;0;0;0;0
53;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:03;09:45:00;09:45:37;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:45;00:00:37;;;;;;;;;;−8;0;0;0;0;0
53;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:18:31;10:03:00;10:19:13;00:17:18;00:17:18;00:32:54;00:32:54;00:17:18;00:32:54;00:00:42;00:00:42;Scheduled stop;0;00:16:13;00:16:13;00:18:00;00:18:00;00:33:28;00:33:28;00:18:00;00:18:00;00:33:36;00:33:36;936;0;0;0;0;0;0
54;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:19;09:45:00;09:45:00;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:01;00:00:00;;;;;;;;;;−1;0;0;0;0;0
54;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:17:40;10:03:00;10:18:20;00:17:18;00:17:18;00:32:40;00:32:40;00:17:18;00:32:40;00:00:42;00:00:40;Scheduled stop;0;00:15:22;00:15:20;00:18:00;00:18:00;00:33:21;00:33:21;00:18:00;00:18:00;00:33:20;00:33:20;922;−2;0;0;0;0;0
55;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:31;09:45:00;09:46:26;;;;;;;00:00:42;00:01:55;Scheduled stop;0;00:00:13;00:01:26;;;;;;;;;;73;0;0;0;0;0
55;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:17:24;10:03:00;10:18:06;00:17:18;00:17:18;00:30:58;00:30:58;00:17:18;00:30:58;00:00:42;00:00:42;Scheduled stop;0;00:15:06;00:15:06;00:18:00;00:18:00;00:32:53;00:32:53;00:18:00;00:18:00;00:31:40;00:31:40;820;0;0;0;0;0;0
56;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:47:30;09:45:00;09:51:44;;;;;;;00:00:42;00:04:14;Scheduled stop;0;00:03:12;00:06:44;;;;;;;;;;212;0;0;0;0;0
56;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:22:59;10:03:00;10:23:45;00:17:18;00:17:18;00:31:15;00:31:15;00:17:18;00:31:15;00:00:42;00:00:46;Scheduled stop;0;00:20:41;00:20:45;00:18:00;00:18:00;00:35:29;00:35:29;00:18:00;00:18:00;00:32:01;00:32:01;837;4;0;0;0;0;0
57;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:44:57;09:45:00;09:48:15;;;;;;;00:00:42;00:03:18;Scheduled stop;0;00:00:39;00:03:15;;;;;;;;;;156;0;0;0;0;0
57;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:16:49;10:03:00;10:17:31;00:17:18;00:17:18;00:28:34;00:28:34;00:17:18;00:28:34;00:00:42;00:00:42;Scheduled stop;0;00:14:31;00:14:31;00:18:00;00:18:00;00:31:52;00:31:52;00:18:00;00:18:00;00:29:16;00:29:16;676;0;0;0;0;0;0
58;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;09:44:18;09:45:01;09:45:00;09:48:02;;;;;;;00:00:42;00:03:01;Scheduled stop;0;00:00:43;00:03:02;;;;;;;;;;139;0;0;0;0;0
58;0;/Ner (Southbound)/Solna - Älvsjö (1001);1113;1113;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;10:02:18;10:19:24;10:03:00;10:20:00;00:17:18;00:17:18;00:31:22;00:31:22;00:17:18;00:31:22;00:00:42;00:00:36;Scheduled stop;0;00:17:06;00:17:00;00:18:00;00:18:00;00:34:23;00:34:23;00:18:00;00:18:00;00:31:58;00:31:58;844;−6;0;0;0;0;0
