Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
16;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:21:58;06:22:30;06:22:42;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:10;00:00:12;;;;;;;;;;2;0;0;0;0;0
16;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:44;06:42:30;06:42:26;00:19:18;00:19:18;00:19:02;00:19:02;00:19:18;00:19:02;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:46;00:19:46;00:20:00;00:20:00;00:19:44;00:19:44;−12;0;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:26;06:22:30;06:23:33;;;;;;;00:00:42;00:01:07;Scheduled stop;0;00:00:38;00:01:03;;;;;;;;;;25;0;0;0;0;0
17;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:45;06:42:30;06:42:27;00:19:18;00:19:18;00:18:12;00:18:12;00:19:18;00:18:12;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:19;00:19:19;00:20:00;00:20:00;00:18:54;00:18:54;−63;0;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:44;06:22:30;06:23:13;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:56;00:00:43;;;;;;;;;;−13;0;0;0;0;0
18;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:05;06:42:30;06:42:47;00:19:18;00:19:18;00:18:52;00:18:52;00:19:18;00:18:52;00:00:42;00:00:42;Scheduled stop;0;00:00:17;00:00:17;00:20:00;00:20:00;00:19:21;00:19:21;00:20:00;00:20:00;00:19:34;00:19:34;−26;0;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:29;06:22:30;06:23:34;;;;;;;00:00:42;00:01:05;Scheduled stop;0;00:00:41;00:01:04;;;;;;;;;;23;0;0;0;0;0
19;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:48;06:42:30;06:42:30;00:19:18;00:19:18;00:18:14;00:18:14;00:19:18;00:18:14;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:19;00:19:19;00:20:00;00:20:00;00:18:56;00:18:56;−64;0;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:26:16;06:22:30;06:26:56;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:04:28;00:04:26;;;;;;;;;;−2;0;0;0;0;0
20;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:43:49;06:42:30;06:44:31;00:19:18;00:19:18;00:16:53;00:16:53;00:19:18;00:16:53;00:00:42;00:00:42;Scheduled stop;0;00:02:01;00:02:01;00:20:00;00:20:00;00:17:33;00:17:33;00:20:00;00:20:00;00:17:35;00:17:35;−145;0;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:21:56;06:22:30;06:22:30;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:08;00:00:00;;;;;;;;;;−8;0;0;0;0;0
21;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:06;06:42:30;06:42:43;00:19:18;00:19:18;00:19:36;00:19:36;00:19:18;00:19:36;00:00:42;00:00:37;Scheduled stop;0;00:00:18;00:00:13;00:20:00;00:20:00;00:20:10;00:20:10;00:20:00;00:20:00;00:20:13;00:20:13;18;−5;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:10;06:22:30;06:23:19;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:00:22;00:00:49;;;;;;;;;;27;0;0;0;0;0
22;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:52;06:42:30;06:42:30;00:19:18;00:19:18;00:18:33;00:18:33;00:19:18;00:18:33;00:00:42;00:00:38;Scheduled stop;0;00:00:04;00:00:00;00:20:00;00:20:00;00:19:42;00:19:42;00:20:00;00:20:00;00:19:11;00:19:11;−45;−4;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:30;06:22:30;06:23:11;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:42;00:00:41;;;;;;;;;;−1;0;0;0;0;0
23;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:48;06:42:30;06:42:32;00:19:18;00:19:18;00:18:37;00:18:37;00:19:18;00:18:37;00:00:42;00:00:44;Scheduled stop;0;00:00:00;00:00:02;00:20:00;00:20:00;00:19:18;00:19:18;00:20:00;00:20:00;00:19:21;00:19:21;−41;2;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:04;06:22:30;06:22:41;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:16;00:00:11;;;;;;;;;;−5;0;0;0;0;0
24;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:05;06:42:30;06:42:42;00:19:18;00:19:18;00:19:24;00:19:24;00:19:18;00:19:24;00:00:42;00:00:37;Scheduled stop;0;00:00:17;00:00:12;00:20:00;00:20:00;00:20:01;00:20:01;00:20:00;00:20:00;00:20:01;00:20:01;6;−5;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:25;06:22:30;06:23:10;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:37;00:00:40;;;;;;;;;;3;0;0;0;0;0
25;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:50;06:42:30;06:42:32;00:19:18;00:19:18;00:18:40;00:18:40;00:19:18;00:18:40;00:00:42;00:00:42;Scheduled stop;0;00:00:02;00:00:02;00:20:00;00:20:00;00:19:25;00:19:25;00:20:00;00:20:00;00:19:22;00:19:22;−38;0;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:21:52;06:22:30;06:22:33;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:04;00:00:03;;;;;;;;;;−1;0;0;0;0;0
26;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:14;06:42:30;06:42:49;00:19:18;00:19:18;00:19:41;00:19:41;00:19:18;00:19:41;00:00:42;00:00:35;Scheduled stop;0;00:00:26;00:00:19;00:20:00;00:20:00;00:20:22;00:20:22;00:20:00;00:20:00;00:20:16;00:20:16;23;−7;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:43;06:22:30;06:23:17;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:55;00:00:47;;;;;;;;;;−8;0;0;0;0;0
27;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:06;06:42:30;06:42:48;00:19:18;00:19:18;00:18:49;00:18:49;00:19:18;00:18:49;00:00:42;00:00:42;Scheduled stop;0;00:00:18;00:00:18;00:20:00;00:20:00;00:19:23;00:19:23;00:20:00;00:20:00;00:19:31;00:19:31;−29;0;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:36:54;06:22:30;06:37:33;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:15:06;00:15:03;;;;;;;;;;−3;0;0;0;0;0
28;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:57:03;06:42:30;06:57:33;00:19:18;00:19:18;00:19:30;00:19:30;00:19:18;00:19:30;00:00:42;00:00:30;Scheduled stop;0;00:15:15;00:15:03;00:20:00;00:20:00;00:20:09;00:20:09;00:20:00;00:20:00;00:20:00;00:20:00;12;−12;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:21:58;06:22:30;06:22:45;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:10;00:00:15;;;;;;;;;;5;0;0;0;0;0
29;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:12;06:42:30;06:42:54;00:19:18;00:19:18;00:19:27;00:19:27;00:19:18;00:19:27;00:00:42;00:00:42;Scheduled stop;0;00:00:24;00:00:24;00:20:00;00:20:00;00:20:14;00:20:14;00:20:00;00:20:00;00:20:09;00:20:09;9;0;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:16;06:22:30;06:23:03;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:28;00:00:33;;;;;;;;;;5;0;0;0;0;0
30;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:48;06:42:30;06:42:30;00:19:18;00:19:18;00:18:45;00:18:45;00:19:18;00:18:45;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:32;00:19:32;00:20:00;00:20:00;00:19:27;00:19:27;−33;0;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:44;06:22:30;06:23:23;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:56;00:00:53;;;;;;;;;;−3;0;0;0;0;0
31;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:07;06:42:30;06:42:33;00:19:18;00:19:18;00:18:44;00:18:44;00:19:18;00:18:44;00:00:42;00:00:26;Scheduled stop;0;00:00:19;00:00:03;00:20:00;00:20:00;00:19:23;00:19:23;00:20:00;00:20:00;00:19:10;00:19:10;−34;−16;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:31;06:22:30;06:23:08;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:43;00:00:38;;;;;;;;;;−5;0;0;0;0;0
32;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:42;06:42:30;06:42:24;00:19:18;00:19:18;00:18:34;00:18:34;00:19:18;00:18:34;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:11;00:19:11;00:20:00;00:20:00;00:19:16;00:19:16;−38;0;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:17;06:22:30;06:23:08;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:29;00:00:38;;;;;;;;;;9;0;0;0;0;0
33;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:48;06:42:30;06:42:30;00:19:18;00:19:18;00:18:40;00:18:40;00:19:18;00:18:40;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:31;00:19:31;00:20:00;00:20:00;00:19:22;00:19:22;−38;0;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:21:54;06:22:30;06:22:30;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:06;00:00:00;;;;;;;;;;−6;0;0;0;0;0
34;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:58;06:42:30;06:42:40;00:19:18;00:19:18;00:19:28;00:19:28;00:19:18;00:19:28;00:00:42;00:00:42;Scheduled stop;0;00:00:10;00:00:10;00:20:00;00:20:00;00:20:04;00:20:04;00:20:00;00:20:00;00:20:10;00:20:10;10;0;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:41;06:22:30;06:23:15;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:53;00:00:45;;;;;;;;;;−8;0;0;0;0;0
35;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:41;06:42:30;06:42:23;00:19:18;00:19:18;00:18:26;00:18:26;00:19:18;00:18:26;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:00;00:19:00;00:20:00;00:20:00;00:19:08;00:19:08;−45;0;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:10;06:22:30;06:22:50;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:22;00:00:20;;;;;;;;;;−2;0;0;0;0;0
36;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:00;06:42:30;06:42:30;00:19:18;00:19:18;00:19:10;00:19:10;00:19:18;00:19:10;00:00:42;00:00:30;Scheduled stop;0;00:00:12;00:00:00;00:20:00;00:20:00;00:19:50;00:19:50;00:20:00;00:20:00;00:19:40;00:19:40;−8;−12;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:24:00;06:22:30;06:24:52;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:02:12;00:02:22;;;;;;;;;;10;0;0;0;0;0
37;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:03;06:42:30;06:42:48;00:19:18;00:19:18;00:17:11;00:17:11;00:19:18;00:17:11;00:00:42;00:00:45;Scheduled stop;0;00:00:15;00:00:18;00:20:00;00:20:00;00:18:03;00:18:03;00:20:00;00:20:00;00:17:56;00:17:56;−127;3;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:21:51;06:22:30;06:22:30;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:03;00:00:00;;;;;;;;;;−3;0;0;0;0;0
38;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:43:12;06:42:30;06:43:50;00:19:18;00:19:18;00:20:42;00:20:42;00:19:18;00:20:42;00:00:42;00:00:38;Scheduled stop;0;00:01:24;00:01:20;00:20:00;00:20:00;00:21:21;00:21:21;00:20:00;00:20:00;00:21:20;00:21:20;84;−4;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:26;06:22:30;06:22:57;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:38;00:00:27;;;;;;;;;;−11;0;0;0;0;0
39;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:06;06:42:30;06:42:45;00:19:18;00:19:18;00:19:09;00:19:09;00:19:18;00:19:09;00:00:42;00:00:39;Scheduled stop;0;00:00:18;00:00:15;00:20:00;00:20:00;00:19:40;00:19:40;00:20:00;00:20:00;00:19:48;00:19:48;−9;−3;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:21:53;06:22:30;06:22:35;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:05;00:00:05;;;;;;;;;;0;0;0;0;0;0
40;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:42:23;06:42:30;06:42:59;00:19:18;00:19:18;00:19:48;00:19:48;00:19:18;00:19:48;00:00:42;00:00:36;Scheduled stop;0;00:00:35;00:00:29;00:20:00;00:20:00;00:20:30;00:20:30;00:20:00;00:20:00;00:20:24;00:20:24;30;−6;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:12;06:22:30;06:22:55;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:24;00:00:25;;;;;;;;;;1;0;0;0;0;0
41;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:46;06:42:30;06:42:28;00:19:18;00:19:18;00:18:51;00:18:51;00:19:18;00:18:51;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:34;00:19:34;00:20:00;00:20:00;00:19:33;00:19:33;−25;0;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:31;06:22:30;06:23:07;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:43;00:00:37;;;;;;;;;;−6;0;0;0;0;0
42;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:51;06:42:30;06:42:38;00:19:18;00:19:18;00:18:44;00:18:44;00:19:18;00:18:44;00:00:42;00:00:47;Scheduled stop;0;00:00:03;00:00:08;00:20:00;00:20:00;00:19:20;00:19:20;00:20:00;00:20:00;00:19:31;00:19:31;−34;5;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:21:59;06:22:30;06:23:04;;;;;;;00:00:42;00:01:05;Scheduled stop;0;00:00:11;00:00:34;;;;;;;;;;23;0;0;0;0;0
43;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;06:41:48;06:41:56;06:42:30;06:42:41;00:19:18;00:19:18;00:18:52;00:18:52;00:19:18;00:18:52;00:00:42;00:00:45;Scheduled stop;0;00:00:08;00:00:11;00:20:00;00:20:00;00:19:57;00:19:57;00:20:00;00:20:00;00:19:37;00:19:37;−26;3;0;0;0;0;0
44;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2006;2006;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;06:21:48;06:22:22;06:22:30;06:23:07;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:34;00:00:37;;;;;;;;;;3;0;0;0;0;0
